Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
125, Eco4036, 10187, 9557.39, 182.0, 78.6, 0.0
125, Eco4072, 8627, 12638.53, 205.3, 94.5, 0.0
125, Eco4102, 10771, 13595.87, 222.6, 107.7, 0.0
125, Eco4133, 2167, 13157.35, 233.7, 108.3, 0.0
125, Eco4226, 50645, 14232.96, 289.2, 122.1, 0.0
125, Eco4441, 11394, 14717.53, 300.7, 123.1, 0.0
125, Eco5036, 518, 9156.08, 159.9, 73.2, 0.0
125, Eco5102, 1704, 12798.57, 159.4, 80.3, 0.0
125, Eco5133, 2095, 12704.09, 235.4, 98.4, 0.0
125, Eco5226, 79038, 14382.52, 262.1, 112.3, 0.0
125, Eco5441, 24346, 13571.67, 302.0, 120.1, 0.0
125, Eco6036, 416, 9917.69, 208.6, 92.4, 0.0
125, Eco6133, 718, 14552.42, 205.6, 102.2, 0.0
125, Eco6226, 14221, 14162.82, 273.3, 118.4, 0.0
125, Eco6441, 112, 16403.65, 282.6, 123.5, 0.0
125, Eco7133, 1393, 18261.24, 150.8, 84.8, 0.0
125, Eco7226, 46751, 15099.91, 275.6, 117.8, 0.0
125, Eco7441, 8369, 15628.11, 303.1, 128.4, 0.0
130, Eco1072, 115584, 15314.13, 178.1, 102.2, 0.0
130, Eco1102, 62270, 16509.43, 192.9, 115.4, 0.0
130, Eco1133, 2042, 14216.93, 223.8, 124.0, 0.0
130, Eco1226, 20029, 16581.18, 283.2, 139.5, 0.0
130, Eco1441, 3597, 18764.37, 311.9, 143.7, 0.0
130, Eco2072, 474, 15372.06, 182.3, 98.2, 0.0
130, Eco2102, 25182, 15918.52, 219.7, 112.4, 0.0
130, Eco2133, 62492, 16291.82, 246.6, 127.9, 0.0
130, Eco2226, 140769, 16857.45, 285.9, 133.3, 0.0
130, Eco2441, 13252, 17496.41, 318.1, 133.2, 0.0
130, Eco3036, 4122, 10806.03, 167.3, 82.0, 0.0
130, Eco3072, 7998, 13305.94, 203.4, 104.7, 0.0
130, Eco3102, 2702, 13431.63, 201.7, 101.0, 0.0
130, Eco3226, 63089, 16124.30, 255.7, 128.0, 0.0
130, Eco3441, 12813, 16687.76, 301.3, 129.0, 0.0
130, Eco4036, 10187, 9752.94, 176.4, 81.0, 0.0
130, Eco4072, 8627, 13198.41, 206.6, 100.5, 0.0
130, Eco4102, 10771, 13785.05, 218.9, 113.0, 0.0
130, Eco4133, 2167, 13408.78, 239.0, 115.8, 0.0
130, Eco4226, 50645, 14593.19, 268.1, 123.5, 0.0
130, Eco4441, 11394, 14872.42, 302.4, 126.8, 0.0
130, Eco5036, 518, 9307.84, 167.9, 77.9, 0.0
130, Eco5102, 1704, 13258.19, 184.7, 89.1, 0.0
130, Eco5133, 2095, 12510.18, 235.9, 100.3, 0.0
130, Eco5226, 79038, 14659.80, 260.4, 115.7, 0.0
130, Eco5441, 24346, 13860.42, 310.1, 124.0, 0.0
130, Eco6036, 416, 10264.37, 213.9, 96.8, 0.0
130, Eco6133, 718, 14936.06, 227.2, 110.6, 0.0
130, Eco6226, 14221, 14766.13, 279.2, 124.7, 0.0
130, Eco6441, 112, 13498.19, 275.2, 125.7, 0.0
130, Eco7133, 1393, 18589.02, 167.3, 97.1, 0.0
130, Eco7226, 46751, 15694.79, 276.0, 124.4, 0.0
130, Eco7441, 8369, 16121.80, 317.1, 132.7, 0.0
135, Eco1072, 115584, 15156.93, 144.4, 84.0, 0.0
135, Eco1102, 62270, 16563.60, 165.2, 95.2, 0.0
135, Eco1133, 2042, 14765.58, 193.9, 102.3, 0.0
135, Eco1226, 20029, 16710.66, 228.0, 116.0, 0.0
135, Eco1441, 3597, 18976.87, 237.3, 121.7, 0.0
135, Eco2072, 474, 14281.34, 110.0, 73.4, 0.0
135, Eco2102, 25182, 15857.12, 155.7, 91.2, 0.0
135, Eco2133, 62492, 16311.64, 174.2, 100.9, 0.0
135, Eco2226, 140769, 16805.00, 209.7, 108.6, 0.0
135, Eco2441, 13252, 17653.80, 241.7, 114.4, 0.0
135, Eco3036, 4122, 10855.63, 120.9, 68.3, 0.0
135, Eco3072, 7998, 13436.95, 165.5, 93.0, 0.0
135, Eco3102, 2702, 13509.64, 162.8, 85.2, 0.0
135, Eco3226, 63089, 16102.30, 211.2, 109.1, 0.0
135, Eco3441, 12813, 16282.83, 231.2, 112.0, 0.0
135, Eco4036, 10187, 9777.54, 131.5, 68.3, 0.0
135, Eco4072, 8627, 13237.97, 150.5, 84.2, 0.0
135, Eco4102, 10771, 12994.50, 164.4, 95.0, 0.0
135, Eco4133, 2167, 13682.15, 197.9, 102.9, 0.0
135, Eco4226, 50645, 14524.83, 215.3, 106.4, 0.0
135, Eco4441, 11394, 14643.50, 249.8, 113.8, 0.0
135, Eco5036, 518, 9604.36, 144.9, 72.5, 0.0
135, Eco5102, 1704, 13379.77, 145.0, 76.4, 0.0
135, Eco5133, 2095, 11602.68, 150.1, 76.8, 0.0
135, Eco5226, 79038, 14425.01, 196.6, 97.0, 0.0
135, Eco5441, 24346, 13414.18, 249.6, 109.6, 0.0
135, Eco6036, 416, 9987.95, 130.2, 77.3, 0.0
135, Eco6133, 718, 15052.06, 161.5, 90.2, 0.0
135, Eco6226, 14221, 14930.27, 222.8, 109.9, 0.0
135, Eco6441, 112, 14353.09, 300.6, 129.4, 0.0
135, Eco7133, 1393, 18577.98, 110.0, 67.6, 0.0
135, Eco7226, 46751, 15770.74, 218.3, 103.2, 0.0
135, Eco7441, 8369, 16007.93, 248.9, 116.9, 0.0
140, Eco1072, 115584, 15294.95, 152.0, 71.3, 0.0
140, Eco1102, 62270, 16712.50, 166.8, 83.0, 0.0
140, Eco1133, 2042, 13860.67, 181.3, 86.0, 0.0
140, Eco1226, 20029, 16762.59, 231.6, 105.2, 0.0
140, Eco1441, 3597, 19013.50, 189.4, 96.7, 0.0
140, Eco2072, 474, 14408.34, 157.0, 66.3, 0.0
140, Eco2102, 25182, 16114.08, 184.0, 83.7, 0.0
140, Eco2133, 62492, 16199.83, 207.8, 92.7, 0.0
140, Eco2226, 140769, 16775.27, 231.8, 101.2, 0.0
140, Eco2441, 13252, 17593.38, 228.7, 99.4, 0.0
140, Eco3036, 4122, 10933.40, 126.7, 60.1, 0.0
140, Eco3072, 7998, 13674.14, 180.7, 88.2, 0.0
140, Eco3102, 2702, 13925.22, 178.8, 82.0, 0.0
140, Eco3226, 63089, 16054.86, 226.3, 106.2, 0.0
140, Eco3441, 12813, 16002.01, 206.5, 97.5, 0.0
140, Eco4036, 10187, 9620.95, 130.1, 59.8, 0.0
140, Eco4072, 8627, 13142.62, 164.9, 78.4, 0.0
140, Eco4102, 10771, 13188.12, 186.2, 91.0, 0.0
140, Eco4133, 2167, 14146.86, 221.6, 103.4, 0.0
140, Eco4226, 50645, 14762.80, 230.8, 103.4, 0.0
140, Eco4441, 11394, 14950.97, 238.6, 105.1, 0.0
140, Eco5036, 518, 8793.48, 132.4, 65.3, 0.0
140, Eco5102, 1704, 13266.40, 157.5, 73.5, 0.0
140, Eco5133, 2095, 11790.97, 188.4, 77.6, 0.0
140, Eco5226, 79038, 14320.29, 217.9, 95.0, 0.0
140, Eco5441, 24346, 13467.29, 251.0, 104.0, 0.0
140, Eco6036, 416, 10183.83, 145.7, 67.6, 0.0
140, Eco6133, 718, 15271.23, 181.5, 85.2, 0.0
140, Eco6226, 14221, 15264.53, 241.6, 107.0, 0.0
140, Eco6441, 112, 15372.14, 298.3, 128.1, 0.0
140, Eco7133, 1393, 18757.03, 128.9, 61.8, 0.0
140, Eco7226, 46751, 16023.96, 238.7, 101.6, 0.0
140, Eco7441, 8369, 16131.50, 226.7, 103.3, 0.0
145, Eco1072, 115584, 15279.09, 167.1, 72.8, 0.0
145, Eco1102, 62270, 16638.70, 193.0, 85.3, 0.0
145, Eco1133, 2042, 14666.08, 235.0, 92.1, 0.0
145, Eco1226, 20029, 16856.01, 293.4, 114.4, 0.0
145, Eco1441, 3597, 18727.14, 272.5, 112.7, 0.0
145, Eco2072, 474, 14875.22, 163.5, 68.1, 0.0
145, Eco2102, 25182, 16411.94, 187.1, 84.8, 0.0
145, Eco2133, 62492, 16253.82, 222.8, 95.4, 0.0
145, Eco2226, 140769, 16972.06, 251.1, 103.5, 0.0
145, Eco2441, 13252, 17633.39, 267.5, 108.2, 0.0
145, Eco3036, 4122, 11055.32, 134.3, 60.9, 0.0
145, Eco3072, 7998, 14387.77, 195.0, 89.0, 0.0
145, Eco3102, 2702, 14306.22, 192.1, 81.2, 0.0
145, Eco3226, 63089, 16357.90, 262.3, 109.3, 0.0
145, Eco3441, 12813, 16290.12, 276.6, 110.0, 0.0
145, Eco4036, 10187, 9663.66, 141.1, 59.2, 0.0
145, Eco4072, 8627, 13038.76, 163.9, 73.3, 0.0
145, Eco4102, 10771, 13377.96, 199.5, 89.7, 0.0
145, Eco4133, 2167, 14835.56, 245.5, 104.1, 0.0
145, Eco4226, 50645, 14935.77, 261.7, 103.6, 0.0
145, Eco4441, 11394, 14829.96, 272.4, 107.8, 0.0
145, Eco5036, 518, 9168.14, 142.3, 62.1, 0.0
145, Eco5102, 1704, 13639.28, 160.7, 71.5, 0.0
145, Eco5133, 2095, 12005.87, 196.7, 76.4, 0.0
145, Eco5226, 79038, 14428.41, 238.3, 94.9, 0.0
145, Eco5441, 24346, 13802.08, 286.4, 108.0, 0.0
145, Eco6036, 416, 10255.99, 142.8, 65.0, 0.0
145, Eco6133, 718, 15494.15, 187.2, 82.7, 0.0
145, Eco6226, 14221, 15453.44, 254.3, 105.5, 0.0
145, Eco6441, 112, 14574.95, 284.8, 119.7, 0.0
145, Eco7133, 1393, 18963.57, 144.8, 64.2, 0.0
145, Eco7226, 46751, 16288.19, 266.4, 104.4, 0.0
145, Eco7441, 8369, 16737.14, 285.4, 113.2, 0.0
150, Eco1072, 115584, 15377.60, 167.4, 77.8, 0.0
150, Eco1102, 62270, 16694.79, 192.0, 93.3, 0.0
150, Eco1133, 2042, 15615.46, 239.7, 105.0, 0.0
150, Eco1226, 20029, 17112.37, 290.0, 131.5, 0.0
150, Eco1441, 3597, 18971.62, 274.7, 130.8, 0.0
150, Eco2072, 474, 15058.43, 166.1, 70.1, 0.0
150, Eco2102, 25182, 16503.79, 185.3, 86.1, 0.0
150, Eco2133, 62492, 16298.35, 220.5, 98.4, 0.0
150, Eco2226, 140769, 17250.86, 248.2, 110.2, 0.0
150, Eco2441, 13252, 17700.87, 266.5, 117.0, 0.0
150, Eco3036, 4122, 11210.44, 137.0, 64.4, 0.0
150, Eco3072, 7998, 14458.92, 181.5, 92.2, 0.0
150, Eco3102, 2702, 14401.84, 187.4, 86.2, 0.0
150, Eco3226, 63089, 16554.76, 258.8, 120.4, 0.0
150, Eco3441, 12813, 16505.97, 278.7, 123.9, 0.0
150, Eco4036, 10187, 9653.36, 139.8, 62.1, 0.0
150, Eco4072, 8627, 13196.43, 167.0, 79.0, 0.0
150, Eco4102, 10771, 13602.63, 197.9, 96.0, 0.0
150, Eco4133, 2167, 15235.66, 243.1, 113.7, 0.0
150, Eco4226, 50645, 15156.53, 262.3, 115.6, 0.0
150, Eco4441, 11394, 15140.02, 277.2, 118.5, 0.0
150, Eco5036, 518, 9360.20, 139.0, 63.6, 0.0
150, Eco5102, 1704, 13639.75, 159.6, 72.5, 0.0
150, Eco5133, 2095, 12343.57, 200.7, 82.5, 0.0
150, Eco5226, 79038, 14533.21, 237.9, 103.6, 0.0
150, Eco5441, 24346, 13986.59, 285.5, 116.1, 0.0
150, Eco6036, 416, 10511.07, 150.4, 69.7, 0.0
150, Eco6133, 718, 15558.42, 185.0, 86.8, 0.0
150, Eco6226, 14221, 15331.25, 241.0, 110.3, 0.0
150, Eco6441, 112, 15227.32, 318.2, 138.3, 0.0
150, Eco7133, 1393, 18841.37, 141.2, 68.0, 0.0
150, Eco7226, 46751, 16184.81, 251.7, 110.8, 0.0
150, Eco7441, 8369, 16639.37, 272.8, 123.5, 0.0
