Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
125, Eco4133, 2167, 8363.49, 99.4, 50.6, 0.0
125, Eco4226, 50645, 9114.05, 104.3, 49.9, 0.0
125, Eco4441, 11394, 9699.46, 105.9, 50.5, 0.0
125, Eco5036, 518, 4792.21, 62.8, 26.6, 0.0
125, Eco5102, 1704, 7545.15, 73.8, 33.0, 0.0
125, Eco5133, 2095, 7553.08, 86.3, 37.5, 0.0
125, Eco5226, 79038, 8963.34, 94.9, 46.7, 0.0
125, Eco5441, 24346, 9136.00, 92.6, 45.7, 0.0
125, Eco6036, 416, 5483.46, 70.6, 34.9, 0.0
125, Eco6133, 718, 9410.20, 76.8, 36.3, 0.0
125, Eco6226, 14221, 10197.44, 90.7, 45.8, 0.0
125, Eco6441, 112, 9863.91, 70.9, 34.5, 0.0
125, Eco7133, 1393, 10168.94, 116.8, 58.4, 0.0
125, Eco7226, 46751, 11595.22, 134.8, 67.0, 0.0
125, Eco7441, 8369, 12173.82, 131.9, 61.2, 0.0
130, Eco1072, 115584, 8143.84, 86.5, 38.0, 0.0
130, Eco1102, 62270, 9283.27, 97.4, 44.5, 0.0
130, Eco1133, 2042, 9514.65, 119.2, 54.6, 0.0
130, Eco1226, 20029, 11267.62, 135.4, 63.8, 0.0
130, Eco1441, 3597, 12594.27, 139.9, 66.7, 0.0
130, Eco2072, 474, 8140.97, 64.1, 24.2, 0.0
130, Eco2102, 25182, 9202.09, 89.9, 42.4, 0.0
130, Eco2133, 62492, 9357.61, 91.7, 40.7, 0.0
130, Eco2226, 140769, 11640.50, 116.7, 57.1, 0.0
130, Eco2441, 13252, 12607.52, 118.5, 54.4, 0.0
130, Eco3036, 4122, 6082.54, 66.5, 29.4, 0.0
130, Eco3072, 7998, 8257.56, 85.5, 42.1, 0.0
130, Eco3102, 2702, 8859.44, 94.5, 45.7, 0.0
130, Eco3226, 63089, 11085.62, 118.8, 60.3, 0.0
130, Eco3441, 12813, 11941.48, 119.3, 57.6, 0.0
130, Eco4036, 10187, 5276.91, 66.3, 28.0, 0.0
130, Eco4072, 8627, 6560.23, 83.4, 34.4, 0.0
130, Eco4102, 10771, 7178.60, 86.4, 41.3, 0.0
130, Eco4133, 2167, 8331.95, 102.4, 50.2, 0.0
130, Eco4226, 50645, 8943.46, 103.9, 50.0, 0.0
130, Eco4441, 11394, 9583.48, 106.2, 51.0, 0.0
130, Eco5036, 518, 4751.77, 61.3, 25.7, 0.0
130, Eco5102, 1704, 7471.22, 76.7, 32.9, 0.0
130, Eco5133, 2095, 7531.92, 87.5, 36.6, 0.0
130, Eco5226, 79038, 8794.01, 91.5, 44.9, 0.0
130, Eco5441, 24346, 8902.46, 89.5, 44.1, 0.0
130, Eco6036, 416, 5463.63, 68.8, 33.9, 0.0
130, Eco6133, 718, 9261.34, 80.0, 35.9, 0.0
130, Eco6226, 14221, 10013.28, 87.7, 44.0, 0.0
130, Eco6441, 112, 9142.97, 66.3, 31.0, 0.0
130, Eco7133, 1393, 10225.47, 109.2, 54.0, 0.0
130, Eco7226, 46751, 11625.99, 127.3, 65.3, 0.0
130, Eco7441, 8369, 12103.56, 129.1, 62.2, 0.0
135, Eco1072, 115584, 7912.25, 67.2, 36.6, 0.0
135, Eco1102, 62270, 8905.88, 73.2, 42.4, 0.0
135, Eco1133, 2042, 8946.74, 81.4, 50.7, 0.0
135, Eco1226, 20029, 10897.69, 99.1, 61.3, 0.0
135, Eco1441, 3597, 11830.60, 122.5, 67.7, 0.0
135, Eco2072, 474, 7071.20, 50.5, 24.9, 0.0
135, Eco2102, 25182, 9033.72, 74.4, 44.0, 0.0
135, Eco2133, 62492, 9246.77, 72.2, 42.2, 0.0
135, Eco2226, 140769, 11498.20, 87.1, 56.6, 0.0
135, Eco2441, 13252, 12524.71, 108.9, 57.3, 0.0
135, Eco3036, 4122, 5993.84, 57.0, 30.2, 0.0
135, Eco3072, 7998, 8205.39, 69.5, 42.4, 0.0
135, Eco3102, 2702, 8730.47, 72.6, 44.7, 0.0
135, Eco3226, 63089, 10931.01, 91.1, 60.0, 0.0
135, Eco3441, 12813, 11787.33, 106.9, 60.0, 0.0
135, Eco4036, 10187, 5147.01, 53.7, 28.6, 0.0
135, Eco4072, 8627, 6402.25, 65.1, 34.9, 0.0
135, Eco4102, 10771, 7020.06, 70.0, 41.6, 0.0
135, Eco4133, 2167, 7924.90, 77.2, 49.0, 0.0
135, Eco4226, 50645, 8851.64, 91.1, 52.0, 0.0
135, Eco4441, 11394, 9385.38, 97.1, 53.3, 0.0
135, Eco5036, 518, 4702.34, 56.9, 27.2, 0.0
135, Eco5102, 1704, 7296.04, 65.7, 34.0, 0.0
135, Eco5133, 2095, 7446.50, 74.1, 37.7, 0.0
135, Eco5226, 79038, 8633.56, 83.8, 46.4, 0.0
135, Eco5441, 24346, 8704.15, 82.8, 45.3, 0.0
135, Eco6036, 416, 5359.04, 62.1, 36.1, 0.0
135, Eco6133, 718, 9150.14, 66.1, 36.6, 0.0
135, Eco6226, 14221, 9802.79, 80.1, 46.2, 0.0
135, Eco6441, 112, 9090.29, 74.9, 34.9, 0.0
135, Eco7133, 1393, 10043.20, 71.0, 53.6, 0.0
135, Eco7226, 46751, 11470.60, 89.1, 64.2, 0.0
135, Eco7441, 8369, 12056.98, 116.4, 65.7, 0.0
140, Eco1072, 115584, 7773.86, 88.1, 39.1, 0.0
140, Eco1102, 62270, 8884.01, 98.4, 45.5, 0.0
140, Eco1133, 2042, 9152.75, 118.4, 54.3, 0.0
140, Eco1226, 20029, 10779.42, 133.3, 64.4, 0.0
140, Eco1441, 3597, 12143.11, 159.6, 72.8, 0.0
140, Eco2072, 474, 7144.69, 72.3, 27.2, 0.0
140, Eco2102, 25182, 8978.15, 93.7, 45.6, 0.0
140, Eco2133, 62492, 9143.75, 95.1, 43.9, 0.0
140, Eco2226, 140769, 11415.47, 120.1, 60.3, 0.0
140, Eco2441, 13252, 12423.82, 132.1, 60.1, 0.0
140, Eco3036, 4122, 5875.33, 73.1, 32.3, 0.0
140, Eco3072, 7998, 8108.17, 91.0, 44.9, 0.0
140, Eco3102, 2702, 8707.11, 98.8, 47.9, 0.0
140, Eco3226, 63089, 10911.26, 125.1, 63.5, 0.0
140, Eco3441, 12813, 11820.29, 133.4, 62.9, 0.0
140, Eco4036, 10187, 5097.98, 69.8, 29.5, 0.0
140, Eco4072, 8627, 6391.27, 85.6, 35.6, 0.0
140, Eco4102, 10771, 6985.84, 89.5, 42.2, 0.0
140, Eco4133, 2167, 7612.78, 96.1, 48.4, 0.0
140, Eco4226, 50645, 8592.09, 104.4, 50.7, 0.0
140, Eco4441, 11394, 9151.78, 108.7, 52.5, 0.0
140, Eco5036, 518, 4547.94, 63.9, 27.6, 0.0
140, Eco5102, 1704, 7011.87, 75.2, 33.4, 0.0
140, Eco5133, 2095, 7433.17, 82.3, 35.7, 0.0
140, Eco5226, 79038, 8431.80, 92.1, 45.5, 0.0
140, Eco5441, 24346, 8505.27, 90.1, 44.2, 0.0
140, Eco6036, 416, 5189.79, 72.7, 36.7, 0.0
140, Eco6133, 718, 8951.25, 82.8, 38.6, 0.0
140, Eco6226, 14221, 9654.99, 92.8, 46.1, 0.0
140, Eco6441, 112, 9024.87, 79.3, 33.8, 0.0
140, Eco7133, 1393, 10147.42, 108.5, 57.3, 0.0
140, Eco7226, 46751, 11446.73, 131.0, 68.7, 0.0
140, Eco7441, 8369, 12019.34, 143.5, 68.3, 0.0
145, Eco1072, 115584, 7371.74, 71.7, 31.1, 0.0
145, Eco1102, 62270, 8643.28, 83.5, 37.5, 0.0
145, Eco1133, 2042, 9130.44, 98.8, 43.7, 0.0
145, Eco1226, 20029, 10583.92, 111.6, 53.4, 0.0
145, Eco1441, 3597, 11892.85, 134.1, 62.8, 0.0
145, Eco2072, 474, 7074.99, 59.8, 20.9, 0.0
145, Eco2102, 25182, 8772.84, 77.9, 35.1, 0.0
145, Eco2133, 62492, 8934.02, 79.2, 33.6, 0.0
145, Eco2226, 140769, 11164.72, 104.0, 49.4, 0.0
145, Eco2441, 13252, 12211.63, 113.4, 50.6, 0.0
145, Eco3036, 4122, 5738.51, 53.9, 23.9, 0.0
145, Eco3072, 7998, 7917.94, 67.2, 32.3, 0.0
145, Eco3102, 2702, 8471.65, 75.4, 35.9, 0.0
145, Eco3226, 63089, 10671.94, 100.9, 52.1, 0.0
145, Eco3441, 12813, 11557.01, 111.5, 53.4, 0.0
145, Eco4036, 10187, 4948.31, 49.5, 21.2, 0.0
145, Eco4072, 8627, 6244.87, 62.2, 26.2, 0.0
145, Eco4102, 10771, 6756.84, 67.6, 32.5, 0.0
145, Eco4133, 2167, 7337.11, 71.1, 35.6, 0.0
145, Eco4226, 50645, 8261.01, 81.6, 40.5, 0.0
145, Eco4441, 11394, 8845.94, 83.9, 41.0, 0.0
145, Eco5036, 518, 4360.23, 46.7, 19.9, 0.0
145, Eco5102, 1704, 6814.74, 59.2, 25.9, 0.0
145, Eco5133, 2095, 7266.01, 59.9, 26.5, 0.0
145, Eco5226, 79038, 7984.96, 71.9, 35.7, 0.0
145, Eco5441, 24346, 8186.09, 68.5, 33.9, 0.0
145, Eco6036, 416, 5074.57, 45.9, 23.2, 0.0
145, Eco6133, 718, 8195.58, 62.6, 29.0, 0.0
145, Eco6226, 14221, 9421.00, 76.2, 36.7, 0.0
145, Eco6441, 112, 8805.88, 66.7, 28.2, 0.0
145, Eco7133, 1393, 10005.21, 78.8, 40.0, 0.0
145, Eco7226, 46751, 11223.84, 106.8, 55.8, 0.0
145, Eco7441, 8369, 11903.25, 118.5, 56.2, 0.0
150, Eco1072, 115584, 7079.76, 74.6, 33.0, 0.0
150, Eco1102, 62270, 8432.52, 86.7, 40.3, 0.0
150, Eco1133, 2042, 8949.28, 100.6, 47.4, 0.0
150, Eco1226, 20029, 10322.53, 115.8, 56.8, 0.0
150, Eco1441, 3597, 11804.77, 140.9, 67.2, 0.0
150, Eco2072, 474, 6709.32, 62.4, 23.1, 0.0
150, Eco2102, 25182, 8541.23, 80.9, 38.1, 0.0
150, Eco2133, 62492, 8686.13, 83.1, 37.5, 0.0
150, Eco2226, 140769, 10996.02, 109.7, 54.4, 0.0
150, Eco2441, 13252, 11936.05, 118.2, 54.9, 0.0
150, Eco3036, 4122, 5532.03, 55.5, 24.7, 0.0
150, Eco3072, 7998, 7758.08, 70.6, 34.2, 0.0
150, Eco3102, 2702, 8275.89, 78.9, 37.7, 0.0
150, Eco3226, 63089, 10439.04, 105.7, 55.1, 0.0
150, Eco3441, 12813, 11371.12, 118.4, 57.9, 0.0
150, Eco4036, 10187, 4725.87, 51.1, 21.8, 0.0
150, Eco4072, 8627, 5703.84, 60.6, 26.3, 0.0
150, Eco4102, 10771, 6406.81, 69.8, 33.6, 0.0
150, Eco4133, 2167, 7201.56, 76.6, 37.7, 0.0
150, Eco4226, 50645, 8015.78, 86.5, 42.8, 0.0
150, Eco4441, 11394, 8541.49, 87.9, 43.3, 0.0
150, Eco5036, 518, 3964.97, 47.2, 20.8, 0.0
150, Eco5102, 1704, 6631.83, 62.9, 27.5, 0.0
150, Eco5133, 2095, 6618.77, 59.4, 27.3, 0.0
150, Eco5226, 79038, 7746.55, 76.7, 37.5, 0.0
150, Eco5441, 24346, 7880.92, 72.3, 35.6, 0.0
150, Eco6036, 416, 4956.78, 48.2, 22.2, 0.0
150, Eco6133, 718, 7918.89, 68.1, 30.1, 0.0
150, Eco6226, 14221, 9166.96, 80.3, 38.7, 0.0
150, Eco6441, 112, 8605.65, 70.6, 31.2, 0.0
150, Eco7133, 1393, 9337.19, 80.8, 43.4, 0.0
150, Eco7226, 46751, 11057.63, 112.4, 60.8, 0.0
150, Eco7441, 8369, 11636.77, 124.1, 60.6, 0.0
