Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
125, Eco3072, 7998, 5991.39, 92.4, 41.6, 0.0
125, Eco3102, 2702, 6858.83, 99.0, 41.2, 0.0
125, Eco3226, 63089, 8500.94, 140.0, 59.0, 0.0
125, Eco3441, 12813, 9606.24, 143.4, 58.7, 0.0
125, Eco4036, 10187, 4224.95, 74.9, 27.8, 0.0
125, Eco4072, 8627, 5010.61, 84.1, 32.3, 0.0
125, Eco4102, 10771, 5976.97, 93.6, 40.5, 0.0
125, Eco4133, 2167, 6208.10, 89.0, 39.4, 0.0
125, Eco4226, 50645, 6991.39, 111.7, 46.2, 0.0
125, Eco4441, 11394, 7844.91, 112.1, 48.1, 0.0
125, Eco5036, 518, 3878.82, 73.6, 29.8, 0.0
125, Eco5102, 1704, 5969.52, 76.3, 32.3, 0.0
125, Eco5133, 2095, 5329.34, 88.6, 34.8, 0.0
125, Eco5226, 79038, 6815.38, 95.0, 41.6, 0.0
125, Eco5441, 24346, 6779.91, 102.4, 44.0, 0.0
125, Eco6036, 416, 3337.11, 66.7, 24.1, 0.0
125, Eco6133, 718, 7472.26, 74.0, 32.2, 0.0
125, Eco6226, 14221, 7477.90, 101.4, 44.4, 0.0
125, Eco6441, 112, 6169.91, 89.8, 34.5, 0.0
125, Eco7133, 1393, 7353.18, 122.1, 48.7, 0.0
125, Eco7226, 46751, 7865.40, 154.1, 60.4, 0.0
125, Eco7441, 8369, 9299.47, 145.2, 60.1, 0.0
130, Eco1072, 115584, 7560.05, 88.3, 36.7, 0.0
130, Eco1102, 62270, 8750.98, 100.6, 44.1, 0.0
130, Eco1133, 2042, 8533.32, 127.5, 51.6, 0.0
130, Eco1226, 20029, 9405.77, 145.4, 62.1, 0.0
130, Eco1441, 3597, 11072.14, 162.5, 72.9, 0.0
130, Eco2072, 474, 6008.97, 68.6, 25.3, 0.0
130, Eco2102, 25182, 7488.52, 93.4, 38.1, 0.0
130, Eco2133, 62492, 7738.98, 104.1, 40.8, 0.0
130, Eco2226, 140769, 8691.00, 135.0, 55.2, 0.0
130, Eco2441, 13252, 9899.04, 145.4, 58.4, 0.0
130, Eco3036, 4122, 4871.56, 73.7, 30.0, 0.0
130, Eco3072, 7998, 6006.34, 90.4, 39.0, 0.0
130, Eco3102, 2702, 6736.96, 96.4, 39.8, 0.0
130, Eco3226, 63089, 8179.46, 136.7, 59.2, 0.0
130, Eco3441, 12813, 9228.34, 142.7, 61.0, 0.0
130, Eco4036, 10187, 4065.79, 69.4, 26.4, 0.0
130, Eco4072, 8627, 4986.97, 85.1, 32.5, 0.0
130, Eco4102, 10771, 5749.19, 95.8, 40.9, 0.0
130, Eco4133, 2167, 6186.87, 95.5, 40.7, 0.0
130, Eco4226, 50645, 6771.57, 112.3, 46.5, 0.0
130, Eco4441, 11394, 7548.34, 111.0, 48.1, 0.0
130, Eco5036, 518, 3824.96, 71.9, 29.0, 0.0
130, Eco5102, 1704, 5831.76, 81.8, 32.9, 0.0
130, Eco5133, 2095, 5359.88, 91.8, 34.8, 0.0
130, Eco5226, 79038, 6463.84, 92.0, 39.7, 0.0
130, Eco5441, 24346, 6430.91, 96.7, 41.4, 0.0
130, Eco6036, 416, 3277.75, 65.9, 23.8, 0.0
130, Eco6133, 718, 7292.32, 75.6, 31.0, 0.0
130, Eco6226, 14221, 7369.61, 102.2, 43.8, 0.0
130, Eco6441, 112, 6229.76, 104.7, 37.5, 0.0
130, Eco7133, 1393, 7541.42, 116.7, 45.5, 0.0
130, Eco7226, 46751, 7880.48, 151.4, 60.3, 0.0
130, Eco7441, 8369, 9057.00, 141.1, 59.8, 0.0
135, Eco1072, 115584, 7387.39, 69.8, 35.5, 0.0
135, Eco1102, 62270, 8472.72, 74.4, 41.5, 0.0
135, Eco1133, 2042, 8014.17, 82.4, 47.0, 0.0
135, Eco1226, 20029, 9220.80, 110.8, 59.3, 0.0
135, Eco1441, 3597, 11048.67, 148.2, 74.5, 0.0
135, Eco2072, 474, 5925.28, 60.3, 26.8, 0.0
135, Eco2102, 25182, 7158.66, 71.7, 37.6, 0.0
135, Eco2133, 62492, 7523.81, 76.4, 39.9, 0.0
135, Eco2226, 140769, 8533.94, 107.7, 53.9, 0.0
135, Eco2441, 13252, 9582.61, 126.8, 58.8, 0.0
135, Eco3036, 4122, 4803.73, 58.7, 29.8, 0.0
135, Eco3072, 7998, 5983.83, 72.7, 39.0, 0.0
135, Eco3102, 2702, 6592.64, 74.3, 38.9, 0.0
135, Eco3226, 63089, 8042.79, 110.4, 58.4, 0.0
135, Eco3441, 12813, 8828.61, 127.3, 62.8, 0.0
135, Eco4036, 10187, 3897.49, 55.1, 25.6, 0.0
135, Eco4072, 8627, 4813.80, 68.4, 32.8, 0.0
135, Eco4102, 10771, 5652.32, 79.4, 41.2, 0.0
135, Eco4133, 2167, 6126.53, 84.6, 42.4, 0.0
135, Eco4226, 50645, 6594.75, 100.7, 48.0, 0.0
135, Eco4441, 11394, 7310.31, 103.8, 50.4, 0.0
135, Eco5036, 518, 3653.21, 63.9, 29.7, 0.0
135, Eco5102, 1704, 5738.42, 76.1, 34.9, 0.0
135, Eco5133, 2095, 5411.24, 86.1, 36.9, 0.0
135, Eco5226, 79038, 6236.78, 88.2, 41.4, 0.0
135, Eco5441, 24346, 6065.79, 90.6, 42.1, 0.0
135, Eco6036, 416, 3329.79, 63.5, 26.0, 0.0
135, Eco6133, 718, 6981.62, 69.1, 33.0, 0.0
135, Eco6226, 14221, 7132.00, 97.3, 45.9, 0.0
135, Eco6441, 112, 5971.46, 102.8, 40.2, 0.0
135, Eco7133, 1393, 7383.47, 85.4, 43.8, 0.0
135, Eco7226, 46751, 7700.16, 119.8, 58.4, 0.0
135, Eco7441, 8369, 8885.92, 130.1, 62.1, 0.0
140, Eco1072, 115584, 7282.48, 90.4, 37.9, 0.0
140, Eco1102, 62270, 8282.38, 96.9, 43.6, 0.0
140, Eco1133, 2042, 8106.05, 118.8, 51.1, 0.0
140, Eco1226, 20029, 9266.75, 148.0, 63.6, 0.0
140, Eco1441, 3597, 11342.04, 178.0, 78.8, 0.0
140, Eco2072, 474, 5912.95, 80.8, 29.1, 0.0
140, Eco2102, 25182, 6873.88, 89.7, 38.3, 0.0
140, Eco2133, 62492, 7320.82, 102.9, 41.8, 0.0
140, Eco2226, 140769, 8379.19, 139.1, 57.7, 0.0
140, Eco2441, 13252, 9509.06, 154.5, 61.5, 0.0
140, Eco3036, 4122, 4599.83, 75.0, 31.3, 0.0
140, Eco3072, 7998, 5924.31, 91.2, 41.0, 0.0
140, Eco3102, 2702, 6560.80, 100.9, 42.4, 0.0
140, Eco3226, 63089, 7986.89, 144.0, 62.7, 0.0
140, Eco3441, 12813, 8594.71, 153.5, 64.8, 0.0
140, Eco4036, 10187, 3765.82, 71.6, 27.0, 0.0
140, Eco4072, 8627, 4689.26, 84.4, 32.7, 0.0
140, Eco4102, 10771, 5457.67, 95.7, 41.4, 0.0
140, Eco4133, 2167, 6145.10, 99.5, 42.7, 0.0
140, Eco4226, 50645, 6346.15, 110.1, 46.2, 0.0
140, Eco4441, 11394, 7088.64, 114.6, 49.2, 0.0
140, Eco5036, 518, 3242.22, 68.2, 28.0, 0.0
140, Eco5102, 1704, 5710.19, 85.3, 34.9, 0.0
140, Eco5133, 2095, 5188.62, 87.0, 34.1, 0.0
140, Eco5226, 79038, 6078.92, 93.3, 40.3, 0.0
140, Eco5441, 24346, 5853.26, 94.9, 40.6, 0.0
140, Eco6036, 416, 3197.09, 72.0, 26.2, 0.0
140, Eco6133, 718, 6883.29, 81.9, 33.1, 0.0
140, Eco6226, 14221, 7102.46, 107.7, 46.2, 0.0
140, Eco6441, 112, 6094.91, 117.6, 41.9, 0.0
140, Eco7133, 1393, 7539.05, 118.0, 48.3, 0.0
140, Eco7226, 46751, 7763.05, 158.3, 63.9, 0.0
140, Eco7441, 8369, 8549.93, 152.1, 64.3, 0.0
145, Eco1072, 115584, 7089.06, 74.3, 30.0, 0.0
145, Eco1102, 62270, 7993.18, 83.2, 35.9, 0.0
145, Eco1133, 2042, 7787.24, 94.1, 40.1, 0.0
145, Eco1226, 20029, 8953.14, 121.3, 52.2, 0.0
145, Eco1441, 3597, 11061.41, 147.9, 67.4, 0.0
145, Eco2072, 474, 5592.17, 63.5, 21.1, 0.0
145, Eco2102, 25182, 6675.93, 76.4, 30.3, 0.0
145, Eco2133, 62492, 6975.43, 82.2, 30.8, 0.0
145, Eco2226, 140769, 7968.58, 112.1, 45.2, 0.0
145, Eco2441, 13252, 9047.49, 123.9, 48.3, 0.0
145, Eco3036, 4122, 4301.61, 51.2, 21.9, 0.0
145, Eco3072, 7998, 5855.31, 73.3, 32.9, 0.0
145, Eco3102, 2702, 6357.01, 82.4, 33.9, 0.0
145, Eco3226, 63089, 7622.84, 115.3, 51.2, 0.0
145, Eco3441, 12813, 8225.67, 126.6, 53.7, 0.0
145, Eco4036, 10187, 3668.42, 51.5, 19.4, 0.0
145, Eco4072, 8627, 4491.16, 65.1, 25.4, 0.0
145, Eco4102, 10771, 5180.33, 71.8, 31.7, 0.0
145, Eco4133, 2167, 5692.48, 76.9, 34.5, 0.0
145, Eco4226, 50645, 6088.71, 82.6, 35.7, 0.0
145, Eco4441, 11394, 6669.20, 85.1, 38.0, 0.0
145, Eco5036, 518, 3163.84, 45.1, 17.9, 0.0
145, Eco5102, 1704, 4817.12, 56.4, 25.1, 0.0
145, Eco5133, 2095, 4961.09, 56.1, 22.7, 0.0
145, Eco5226, 79038, 5805.93, 68.9, 30.8, 0.0
145, Eco5441, 24346, 5505.10, 70.3, 30.9, 0.0
145, Eco6036, 416, 3032.57, 50.5, 18.0, 0.0
145, Eco6133, 718, 6740.73, 64.8, 25.6, 0.0
145, Eco6226, 14221, 6831.87, 78.2, 34.8, 0.0
145, Eco6441, 112, 6072.91, 80.6, 29.4, 0.0
145, Eco7133, 1393, 7040.65, 84.3, 34.6, 0.0
145, Eco7226, 46751, 7549.29, 129.2, 51.6, 0.0
145, Eco7441, 8369, 8228.09, 130.9, 55.0, 0.0
150, Eco1072, 115584, 6808.38, 75.9, 32.1, 0.0
150, Eco1102, 62270, 7743.95, 86.0, 38.8, 0.0
150, Eco1133, 2042, 7050.40, 91.8, 40.9, 0.0
150, Eco1226, 20029, 8594.58, 126.1, 55.9, 0.0
150, Eco1441, 3597, 10920.21, 155.6, 72.4, 0.0
150, Eco2072, 474, 5424.69, 66.4, 23.3, 0.0
150, Eco2102, 25182, 6435.49, 80.1, 33.2, 0.0
150, Eco2133, 62492, 6617.80, 85.0, 34.2, 0.0
150, Eco2226, 140769, 7708.68, 115.7, 48.4, 0.0
150, Eco2441, 13252, 8553.62, 128.6, 51.9, 0.0
150, Eco3036, 4122, 4150.97, 53.4, 23.2, 0.0
150, Eco3072, 7998, 5806.93, 77.4, 35.3, 0.0
150, Eco3102, 2702, 6315.74, 87.0, 36.5, 0.0
150, Eco3226, 63089, 7424.19, 121.2, 54.5, 0.0
150, Eco3441, 12813, 7906.16, 133.7, 57.8, 0.0
150, Eco4036, 10187, 3590.36, 54.2, 20.4, 0.0
150, Eco4072, 8627, 4392.33, 68.9, 26.8, 0.0
150, Eco4102, 10771, 4759.42, 71.2, 31.9, 0.0
150, Eco4133, 2167, 5608.51, 83.0, 37.4, 0.0
150, Eco4226, 50645, 5789.73, 85.4, 37.4, 0.0
150, Eco4441, 11394, 6327.59, 89.7, 40.1, 0.0
150, Eco5036, 518, 3020.26, 44.0, 17.9, 0.0
150, Eco5102, 1704, 4681.87, 63.9, 26.6, 0.0
150, Eco5133, 2095, 4718.16, 58.0, 23.7, 0.0
150, Eco5226, 79038, 5599.34, 72.9, 32.6, 0.0
150, Eco5441, 24346, 5298.75, 74.7, 32.7, 0.0
150, Eco6036, 416, 2893.54, 49.7, 18.0, 0.0
150, Eco6133, 718, 6502.16, 66.6, 26.8, 0.0
150, Eco6226, 14221, 6601.59, 81.6, 36.8, 0.0
150, Eco6441, 112, 5626.61, 72.1, 28.0, 0.0
150, Eco7133, 1393, 6878.85, 88.1, 37.8, 0.0
150, Eco7226, 46751, 7070.73, 125.1, 53.0, 0.0
150, Eco7441, 8369, 8062.07, 139.4, 59.7, 0.0
